'x1','x2'
5.03809,3.33803
5.03809,3.33803
5.03809,3.33803
5.03809,3.33803
5.03809,3.33803
5.03809,3.33803
5.03809,3.33803
5.03809,3.33803
5.03809,3.33803
5.03809,3.33803
4.97099,4.48696
4.97099,4.48696
4.97099,4.48696
4.97099,4.48696
4.97099,4.48696
4.97099,4.48696
4.97099,4.48696
4.97099,4.48696
4.97099,4.48696
4.97099,4.48696
4.97099,4.48696
4.97099,4.48696
4.97099,4.48696
4.97099,4.48696
4.97099,4.48696
4.97099,4.48696
4.97099,4.48696
4.97099,4.48696
4.97099,4.48696
4.97099,4.48696
4.97099,4.48696
4.97099,4.48696
4.97099,4.48696
4.97099,4.48696
4.97099,4.48696
4.97099,4.48696
4.97099,4.48696
4.97099,4.48696
4.97099,4.48696
4.97099,4.48696
4.97099,4.48696
4.97099,4.48696
5.0607,5.55247
5.0607,5.55247
5.0607,5.55247
5.0607,5.55247
5.0607,5.55247
5.0607,5.55247
5.0607,5.55247
5.0607,5.55247
4.88193,6.76244
4.64017,6.98128
4.64017,6.98128
4.12888,6.87116
4.12888,6.87116
4.12888,6.87116
4.12888,6.87116
4.12888,6.87116
4.12888,6.87116
4.95048,6.71524
4.95048,6.71524
4.95048,6.71524
5.14982,6.69076
5.14982,6.69076
5.14982,6.69076
5.14982,6.69076
5.14982,6.69076
5.14982,6.69076
5.14982,6.69076
4.93269,6.30994
4.93269,6.30994
4.93269,6.30994
4.93269,6.30994
4.93269,6.30994
4.93269,6.30994
4.93269,6.30994
4.64139,6.57216
4.64139,6.57216
4.64139,6.57216
4.83976,6.52111
4.83976,6.52111
4.62983,7.03951
4.62983,7.03951
4.67162,6.70753
4.94453,5.77493
4.94453,5.77493
4.94453,5.77493
4.94453,5.77493
4.94453,5.77493
4.94453,5.77493
4.94453,5.77493
5.06881,5.2048
5.06881,5.2048
5.06881,5.2048
5.06881,5.2048
5.06881,5.2048
4.80393,6.55842
4.50945,7.1342
4.84413,6.92626
4.84413,6.92626
4.84413,6.92626
4.84413,6.92626
4.84413,6.92626
4.84413,6.92626
4.84413,6.92626
4.84413,6.92626
4.84413,6.92626
4.84413,6.92626
4.84413,6.92626
4.84413,6.92626
4.84413,6.92626
4.84413,6.92626
4.84413,6.92626
4.84413,6.92626
4.84413,6.92626
4.84413,6.92626
4.84413,6.92626
4.84413,6.92626
4.84413,6.92626
4.84413,6.92626
4.84413,6.92626
4.84413,6.92626
4.84413,6.92626
4.84413,6.92626
4.84413,6.92626
4.84413,6.92626
4.84413,6.92626
4.84413,6.92626
4.84413,6.92626
4.65678,6.81709
4.65678,6.81709
4.65678,6.81709
4.65678,6.81709
5.01583,7.23755
5.01583,7.23755
4.97036,7.54326
4.97036,7.54326
4.97036,7.54326
4.60904,7.02317
4.60904,7.02317
4.60904,7.02317
4.60904,7.02317
4.60904,7.02317
4.60904,7.02317
4.60904,7.02317
5.06982,7.70389
5.06982,7.70389
5.06982,7.70389
4.8607,7.64167
4.8607,7.64167
4.50225,6.6591
4.50225,6.6591
4.46437,6.58418
4.46437,6.58418
4.46437,6.58418
4.46437,6.58418
5.09734,7.00061
5.09734,7.00061
5.09734,7.00061
4.80478,7.30796
4.80478,7.30796
4.80478,7.30796
4.80478,7.30796
4.80478,7.30796
4.80478,7.30796
4.80478,7.30796
4.80478,7.30796
4.80478,7.30796
4.80478,7.30796
4.80478,7.30796
4.80478,7.30796
4.27572,6.80452
4.27572,6.80452
4.70759,7.33739
4.70759,7.33739
4.70759,7.33739
4.70759,7.33739
4.70759,7.33739
4.68128,6.97941
4.68128,6.97941
4.68128,6.97941
4.68128,6.97941
4.68128,6.97941
4.68128,6.97941
4.68128,6.97941
4.68128,6.97941
4.68128,6.97941
4.68128,6.97941
4.68128,6.97941
4.68128,6.97941
4.68128,6.97941
4.68128,6.97941
4.68128,6.97941
4.68128,6.97941
4.68128,6.97941
4.68128,6.97941
4.68128,6.97941
4.68128,6.97941
4.68128,6.97941
4.68128,6.97941
4.68128,6.97941
4.68128,6.97941
4.68128,6.97941
4.68128,6.97941
4.64259,6.49336
4.64259,6.49336
4.76796,6.36297
4.76796,6.36297
4.41961,6.89612
4.41961,6.89612
4.41961,6.89612
4.41961,6.89612
4.41961,6.89612
4.41961,6.89612
4.41961,6.89612
4.41961,6.89612
4.01396,6.77402
4.01396,6.77402
4.01396,6.77402
4.01396,6.77402
4.01396,6.77402
4.01396,6.77402
4.01396,6.77402
4.01396,6.77402
4.01396,6.77402
4.01396,6.77402
4.01396,6.77402
2.19453,7.24631
2.19453,7.24631
2.19453,7.24631
2.19453,7.24631
2.19453,7.24631
2.19453,7.24631
1.95273,6.11325
1.95273,6.11325
1.95273,6.11325
1.95273,6.11325
1.95273,6.11325
1.95273,6.11325
1.95273,6.11325
1.95273,6.11325
1.95273,6.11325
1.95273,6.11325
2.03002,6.78461
2.03002,6.78461
2.11395,6.23594
2.11395,6.23594
2.11395,6.23594
2.11395,6.23594
2.11395,6.23594
2.11395,6.23594
2.11395,6.23594
2.11395,6.23594
2.11395,6.23594
2.06734,6.80554
2.06734,6.80554
2.06734,6.80554
2.06734,6.80554
2.06734,6.80554
2.06734,6.80554
2.06734,6.80554
2.06734,6.80554
2.06734,6.80554
2.06734,6.80554
2.06734,6.80554
2.06734,6.80554
1.89927,6.70877
1.89927,6.70877
1.89927,6.70877
1.89927,6.70877
1.89927,6.70877
1.89927,6.70877
1.89927,6.70877
1.89927,6.70877
1.74292,6.99455
1.74292,6.99455
1.69002,7.03378
1.69002,7.03378
1.69002,7.03378
1.69002,7.03378
1.69002,7.03378
1.69002,7.03378
1.69002,7.03378
1.69002,7.03378
1.69002,7.03378
1.69002,7.03378
1.69002,7.03378
1.69002,7.03378
1.69002,7.03378
1.69002,7.03378
1.69002,7.03378
1.69002,7.03378
1.69002,7.03378
1.69002,7.03378
2.24482,6.98483
2.24482,6.98483
2.24482,6.98483
2.24482,6.98483
2.24482,6.98483
2.24482,6.98483
2.24482,6.98483
2.24482,6.98483
2.24482,6.98483
2.24482,6.98483
2.24482,6.98483
2.24482,6.98483
2.24482,6.98483
2.24482,6.98483
2.24482,6.98483
2.24482,6.98483
2.24482,6.98483
2.27691,6.37695
2.27691,6.37695
4.72323,6.9088
4.72323,6.9088
4.72323,6.9088
4.72323,6.9088
4.72323,6.9088
4.72323,6.9088
4.72323,6.9088
4.72323,6.9088
4.72323,6.9088
4.72323,6.9088
4.72323,6.9088
4.72323,6.9088
4.72323,6.9088
4.72323,6.9088
4.72323,6.9088
4.72323,6.9088
4.72323,6.9088
4.72323,6.9088
4.72323,6.9088
4.72323,6.9088
4.72323,6.9088
4.72323,6.9088
4.72323,6.9088
4.72323,6.9088
4.72323,6.9088
4.72323,6.9088
4.72323,6.9088
4.72323,6.9088
4.72323,6.9088
4.72323,6.9088
4.72323,6.9088
4.72323,6.9088
4.72323,6.9088
4.86307,8.06049
4.86307,8.06049
4.86307,8.06049
4.86307,8.06049
4.86307,8.06049
4.86307,8.06049
4.86307,8.06049
4.86307,8.06049
4.62459,6.56269
4.62459,6.56269
4.78212,7.38908
4.78212,7.38908
4.78212,7.38908
4.78212,7.38908
4.78212,7.38908
4.78212,7.38908
4.78212,7.38908
4.78212,7.38908
4.75215,6.4228
4.75215,6.4228
4.75215,6.4228
4.75215,6.4228
4.75215,6.4228
4.75215,6.4228
4.75215,6.4228
4.75215,6.4228
4.75215,6.4228
4.75215,6.4228
4.75215,6.4228
4.75215,6.4228
4.75215,6.4228
4.75215,6.4228
4.98649,5.91854
4.98649,5.91854
4.98649,5.91854
4.98649,5.91854
4.98649,5.91854
4.98649,5.91854
4.98649,5.91854
4.98649,5.91854
4.98649,5.91854
4.98649,5.91854
5.08325,6.39087
5.08325,6.39087
5.08325,6.39087
5.08325,6.39087
5.08325,6.39087
5.08325,6.39087
4.95349,4.33465
4.95349,4.33465
4.95349,4.33465
4.95349,4.33465
4.95349,4.33465
4.95349,4.33465
4.95349,4.33465
4.95349,4.33465
4.95349,4.33465
4.95349,4.33465
4.95349,4.33465
4.95349,4.33465
4.71377,1.79781
4.71377,1.79781
4.71377,1.79781
4.71377,1.79781
4.71377,1.79781
4.71377,1.79781
4.71377,1.79781
4.71377,1.79781
4.71377,1.79781
4.71377,1.79781
4.71377,1.79781
4.71377,1.79781
4.71377,1.79781
4.71377,1.79781
4.71377,1.79781
4.71377,1.79781
4.71377,1.79781
4.71377,1.79781
4.71377,1.79781
4.71377,1.79781
4.71377,1.79781
4.71377,1.79781
4.71377,1.79781
4.71377,1.79781
4.71377,1.79781
4.25578,1.2714
4.25578,1.2714
6.13155,0.798735
6.13155,0.798735
6.13155,0.798735
6.13155,0.798735
6.13155,0.798735
6.13155,0.798735
6.13155,0.798735
6.13155,0.798735
6.13155,0.798735
6.13155,0.798735
6.13155,0.798735
6.13155,0.798735
6.13155,0.798735
5.40903,0.608356
5.40903,0.608356
5.16752,0.827055
4.37114,1.35623
4.37114,1.35623
4.37114,1.35623
4.37114,1.35623
4.37114,1.35623
5.02804,0.908246
4.67024,0.665771
6.08252,1.04592
6.08252,1.04592
6.08252,1.04592
6.08252,1.04592
6.08252,1.04592
5.27395,0.608296
5.27395,0.608296
5.27395,0.608296
5.27395,0.608296
5.27395,0.608296
5.27395,0.608296
4.59495,1.60354
4.59495,1.60354
4.59495,1.60354
4.59495,1.60354
4.59495,1.60354
4.59495,1.60354
4.59495,1.60354
4.59495,1.60354
4.59495,1.60354
4.59495,1.60354
4.59495,1.60354
4.59495,1.60354
4.59495,1.60354
4.59495,1.60354
4.59495,1.60354
4.59495,1.60354
4.59495,1.60354
4.59495,1.60354
4.59495,1.60354
4.59495,1.60354
4.93491,1.99424
4.93491,1.99424
4.93491,1.99424
4.93491,1.99424
4.93491,1.99424
4.85216,0.671628
4.85216,0.671628
4.85216,0.671628
4.85216,0.671628
4.85216,0.671628
4.85216,0.671628
4.85216,0.671628
4.85216,0.671628
4.85216,0.671628
4.85216,0.671628
4.85216,0.671628
4.85216,0.671628
4.85216,0.671628
4.85216,0.671628
4.85216,0.671628
4.85216,0.671628
4.85216,0.671628
4.85216,0.671628
4.85216,0.671628
4.85216,0.671628
4.85216,0.671628
4.85216,0.671628
4.85216,0.671628
4.85216,0.671628
4.85216,0.671628
4.85216,0.671628
4.85216,0.671628
4.85216,0.671628
5.28527,0.820633
5.28527,0.820633
5.28527,0.820633
5.28527,0.820633
5.28527,0.820633
5.28527,0.820633
5.28527,0.820633
5.28527,0.820633
5.28527,0.820633
5.28527,0.820633
5.28527,0.820633
5.28527,0.820633
5.28527,0.820633
4.78923,0.912092
4.78923,0.912092
4.78923,0.912092
4.78923,0.912092
4.98398,0.351932
4.98398,0.351932
4.98398,0.351932
4.98398,0.351932
4.98398,0.351932
4.98398,0.351932
5.08707,0.497986
5.08707,0.497986
5.08707,0.497986
5.39906,0.635942
5.39906,0.635942
5.39906,0.635942
5.39906,0.635942
5.39906,0.635942
5.39906,0.635942
5.39906,0.635942
4.92157,1.93392
4.92157,1.93392
4.92157,1.93392
4.92157,1.93392
4.92157,1.93392
4.92157,1.93392
4.92157,1.93392
4.92157,1.93392
4.92157,1.93392
4.92157,1.93392
4.92157,1.93392
4.92157,1.93392
4.92157,1.93392
4.92157,1.93392
4.92157,1.93392
4.92157,1.93392
4.92157,1.93392
4.92157,1.93392
4.92157,1.93392
4.92157,1.93392
4.92157,1.93392
4.92157,1.93392
4.92157,1.93392
4.92157,1.93392
4.92157,1.93392
4.92157,1.93392
4.92157,1.93392
5.04249,2.52743
5.04249,2.52743
5.04249,2.52743
5.04249,2.52743
5.04249,2.52743
5.04249,2.52743
5.04249,2.52743
5.04249,2.52743
5.04249,2.52743
5.04249,2.52743
5.04249,2.52743
5.04249,2.52743
5.04249,2.52743
5.04249,2.52743
5.04249,2.52743
5.04249,2.52743
4.78022,1.97527
4.78022,1.97527
4.78022,1.97527
4.78022,1.97527
4.4618,1.37976
4.4618,1.37976
5.01924,0.411559
5.01924,0.411559
5.01924,0.411559
4.64332,0.928751
4.64332,0.928751
4.64332,0.928751
4.64332,0.928751
4.64332,0.928751
4.64332,0.928751
4.64332,0.928751
4.64332,0.928751
4.64332,0.928751
4.64332,0.928751
4.64332,0.928751
4.64332,0.928751
4.64332,0.928751
4.57175,1.59239
4.57175,1.59239
4.57175,1.59239
4.57175,1.59239
4.57175,1.59239
4.57175,1.59239
4.57175,1.59239
4.57175,1.59239
4.74461,1.83994
4.74461,1.83994
4.74461,1.83994
4.74461,1.83994
4.99459,3.08002
4.99459,3.08002
4.99459,3.08002
4.99459,3.08002
4.99459,3.08002
4.99459,3.08002
4.99459,3.08002
4.99459,3.08002
4.99459,3.08002
4.99459,3.08002
4.99459,3.08002
4.99459,3.08002
4.99459,3.08002
4.99459,3.08002
4.99459,3.08002
4.99459,3.08002
4.99459,3.08002
4.99459,3.08002
4.99459,3.08002
4.99459,3.08002
4.99459,3.08002
4.99459,3.08002
4.99459,3.08002
4.99459,3.08002
4.99459,3.08002
4.99459,3.08002
4.99459,3.08002
4.99459,3.08002
4.95895,2.39693
4.95895,2.39693
4.95895,2.39693
4.95895,2.39693
4.95895,2.39693
4.95895,2.39693
4.95895,2.39693
4.95895,2.39693
5.04754,3.19552
5.04754,3.19552
5.04754,3.19552
5.04754,3.19552
5.04754,3.19552
5.04754,3.19552
5.04754,3.19552
5.04754,3.19552
5.04754,3.19552
5.04754,3.19552
5.04754,3.19552
4.97586,2.17527
4.97586,2.17527
4.97586,2.17527
4.97586,2.17527
4.97586,2.17527
4.97586,2.17527
4.97586,2.17527
4.97586,2.17527
4.97586,2.17527
5.03068,0.897476
5.03068,0.897476
5.03068,0.897476
5.03068,0.897476
5.03068,0.897476
4.63466,1.3491
5.12985,0.75772
5.12985,0.75772
5.12985,0.75772
5.12985,0.75772
5.12985,0.75772
5.12985,0.75772
5.12985,0.75772
5.12985,0.75772
5.12985,0.75772
5.12985,0.75772
5.12985,0.75772
4.55443,0.844033
4.55443,0.844033
4.55443,0.844033
4.55443,0.844033
4.55443,0.844033
4.55443,0.844033
4.55443,0.844033
4.55443,0.844033
4.55443,0.844033
4.55443,0.844033
4.55443,0.844033
4.55443,0.844033
4.55443,0.844033
4.55443,0.844033
5.15839,0.417941
5.15839,0.417941
5.15839,0.417941
5.15839,0.417941
5.15839,0.417941
5.15839,0.417941
5.16701,0.790315
5.16701,0.790315
5.16701,0.790315
5.16701,0.790315
4.70132,0.874114
4.70132,0.874114
4.70132,0.874114
4.70132,0.874114
4.70132,0.874114
4.78615,1.9351
4.78615,1.9351
4.78615,1.9351
4.78615,1.9351
4.78615,1.9351
4.78615,1.9351
4.78615,1.9351
4.78615,1.9351
4.78615,1.9351
4.78615,1.9351
4.78615,1.9351
4.78615,1.9351
4.78615,1.9351
4.78615,1.9351
4.35575,1.26727
4.35575,1.26727
4.35575,1.26727
4.35575,1.26727
4.35575,1.26727
4.35575,1.26727
4.92999,2.23806
4.92999,2.23806
4.54705,0.790302
4.83993,0.717509
5.1499,0.879901
5.1499,0.879901
5.80502,1.02957
5.80502,1.02957
5.80502,1.02957
5.80502,1.02957
5.80502,1.02957
5.80502,1.02957
5.80502,1.02957
5.80502,1.02957
5.80502,1.02957
5.80502,1.02957
5.80502,1.02957
5.80502,1.02957
5.80502,1.02957
5.80502,1.02957
5.80502,1.02957
5.80502,1.02957
5.80502,1.02957
5.80502,1.02957
5.3705,0.603188
5.3705,0.603188
5.3705,0.603188
5.3705,0.603188
5.3705,0.603188
5.3705,0.603188
4.80472,0.82488
4.80472,0.82488
4.58126,0.841628
4.58126,0.841628
4.58126,0.841628
4.58126,0.841628
4.58126,0.841628
4.58126,0.841628
4.58126,0.841628
4.58126,0.841628
4.58126,0.841628
4.58126,0.841628
4.76705,0.967993
4.76705,0.967993
4.76705,0.967993
4.76705,0.967993
4.76705,0.967993
4.76705,0.967993
4.76705,0.967993
4.76705,0.967993
4.75989,0.910415
4.75989,0.910415
4.75989,0.910415
4.75989,0.910415
4.75989,0.910415
4.75989,0.910415
4.75989,0.910415
4.75989,0.910415
4.75989,0.910415
4.67118,1.36363
5.95626,0.798214
5.95626,0.798214
5.95626,0.798214
5.95626,0.798214
5.95626,0.798214
5.95626,0.798214
5.95626,0.798214
5.95626,0.798214
6.12101,0.860764
6.12101,0.860764
6.12101,0.860764
6.12101,0.860764
6.12101,0.860764
5.14998,0.491369
5.14998,0.491369
5.14998,0.491369
5.14998,0.491369
5.14998,0.491369
5.14998,0.491369
5.14998,0.491369
5.14998,0.491369
5.14998,0.491369
5.14998,0.491369
5.14998,0.491369
5.14998,0.491369
5.14998,0.491369
5.18828,0.446972
5.18828,0.446972
5.18828,0.446972
5.18828,0.446972
5.18828,0.446972
5.18828,0.446972
6.3531,0.840066
6.3531,0.840066
6.3531,0.840066
6.3531,0.840066
6.3531,0.840066
6.3531,0.840066
6.3531,0.840066
6.3531,0.840066
6.3531,0.840066
6.3531,0.840066
6.3531,0.840066
6.3531,0.840066
6.3531,0.840066
6.3531,0.840066
6.3531,0.840066
6.3531,0.840066
6.3531,0.840066
6.3531,0.840066
6.3531,0.840066
4.6621,1.34808
4.6621,1.34808
4.6621,1.34808
4.6621,1.34808
4.91114,0.224456
4.91114,0.224456
4.91114,0.224456
4.91114,0.224456
4.91114,0.224456
4.91114,0.224456
4.91114,0.224456
4.91114,0.224456
5.00388,0.49244
5.00388,0.49244
5.00388,0.49244
5.00388,0.49244
5.00388,0.49244
5.00388,0.49244
4.40225,1.23045
4.40225,1.23045
4.58751,1.32231
4.58751,1.32231
4.80842,0.701575
4.80842,0.701575
4.80842,0.701575
4.74081,1.11805
4.74081,1.11805
4.74081,1.11805
4.74081,1.11805
4.74081,1.11805
4.92226,1.88112
4.92226,1.88112
4.92226,1.88112
4.92226,1.88112
4.92226,1.88112
5.42671,0.857486
4.91762,2.52767
4.91762,2.52767
4.91762,2.52767
4.91762,2.52767
4.91762,2.52767
4.91762,2.52767
4.91762,2.52767
4.91762,2.52767
4.91762,2.52767
4.91762,2.52767
4.91762,2.52767
5.03251,3.66063
5.03251,3.66063
5.03251,3.66063
5.03251,3.66063
5.03251,3.66063
5.03251,3.66063
5.03251,3.66063
5.03251,3.66063
5.03251,3.66063
5.03251,3.66063
5.03251,3.66063
5.03251,3.66063
5.03251,3.66063
5.03251,3.66063
5.03251,3.66063
5.03251,3.66063
5.03251,3.66063
5.03251,3.66063
5.02862,3.84513
4.62471,6.20392
5.06614,5.89582
5.06614,5.89582
5.06943,6.49519
5.06943,6.49519
5.06943,6.49519
5.06943,6.49519
5.06943,6.49519
4.71328,7.23595
4.71328,7.23595
4.71328,7.23595
4.71328,7.23595
4.71328,7.23595
4.71328,7.23595
4.71328,7.23595
4.71328,7.23595
4.71127,6.23957
4.84425,7.26095
4.96294,7.6516
4.96294,7.6516
4.91941,7.50897
4.91941,7.50897
4.91941,7.50897
4.91941,7.50897
4.91941,7.50897
4.91941,7.50897
4.91941,7.50897
5.04769,5.19238
5.04769,5.19238
5.04769,5.19238
5.04769,5.19238
5.04769,5.19238
5.04769,5.19238
5.04769,5.19238
5.04769,5.19238
5.04769,5.19238
5.04769,5.19238
5.04769,5.19238
5.04769,5.19238
5.04769,5.19238
5.04769,5.19238
5.04769,5.19238
5.04769,5.19238
5.04769,5.19238
5.04769,5.19238
5.04769,5.19238
5.04769,5.19238
5.04769,5.19238
5.04769,5.19238
5.04769,5.19238
5.04769,5.19238
5.04769,5.19238
5.04769,5.19238
5.04769,5.19238
5.04769,5.19238
5.04769,5.19238
5.04769,5.19238
5.04769,5.19238
5.04769,5.19238
5.04769,5.19238
5.04769,5.19238
5.04769,5.19238
5.02828,3.78237
5.02828,3.78237
5.02828,3.78237
5.02828,3.78237
5.02828,3.78237
5.02828,3.78237
4.94957,4.30408
4.94957,4.30408
4.94957,4.30408
4.94957,4.30408
4.94957,4.30408
4.94957,4.30408
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92894,4.16299
4.92613,4.07141
4.92613,4.07141
4.92613,4.07141
4.97002,5.21529
4.97002,5.21529
4.97002,5.21529
4.97002,5.21529
4.97002,5.21529
4.97002,5.21529
4.97002,5.21529
4.97002,5.21529
4.97002,5.21529
5.0374,3.56088
5.0374,3.56088
4.98048,2.28634
4.98048,2.28634
4.98048,2.28634
4.98048,2.28634
4.98048,2.28634
4.98048,2.28634
4.98048,2.28634
4.98048,2.28634
4.98048,2.28634
4.98048,2.28634
4.98048,2.28634
4.98048,2.28634
4.81384,1.00234
4.81384,1.00234
4.81384,1.00234
4.81384,1.00234
4.81384,1.00234
4.81384,1.00234
4.81384,1.00234
4.81384,1.00234
4.81384,1.00234
4.81384,1.00234
4.81384,1.00234
4.81384,1.00234
4.81384,1.00234
4.81384,1.00234
4.81384,1.00234
4.81384,1.00234
4.47522,1.52547
5.06158,0.57937
5.06158,0.57937
5.06158,0.57937
5.06158,0.57937
5.06158,0.57937
5.06158,0.57937
4.43563,1.30627
4.89783,0.00475684
4.89783,0.00475684
4.89783,0.00475684
4.89783,0.00475684
4.89783,0.00475684
4.89783,0.00475684
5.69561,0.655382
5.69561,0.655382
5.69561,0.655382
5.69561,0.655382
5.69561,0.655382
5.69561,0.655382
5.69561,0.655382
5.69561,0.655382
4.39308,0.833342
4.39308,0.833342
4.39308,0.833342
4.39308,0.833342
4.39308,0.833342
6.26972,0.848474
6.26972,0.848474
4.97254,1.84193
4.97254,1.84193
4.97254,1.84193
4.97254,1.84193
5.45649,0.775982
5.45649,0.775982
5.45649,0.775982
4.99805,0.506468
4.99805,0.506468
4.99805,0.506468
4.99805,0.506468
4.99805,0.506468
4.99805,0.506468
4.99805,0.506468
4.99805,0.506468
4.99805,0.506468
4.99805,0.506468
4.99805,0.506468
4.99805,0.506468
4.99805,0.506468
4.99805,0.506468
4.99805,0.506468
4.99805,0.506468
4.99805,0.506468
4.99805,0.506468
4.99805,0.506468
4.99805,0.506468
4.99805,0.506468
4.99805,0.506468
4.99805,0.506468
4.77588,1.91422
4.77588,1.91422
4.77588,1.91422
4.77588,1.91422
4.77588,1.91422
4.77588,1.91422
4.77588,1.91422
4.77588,1.91422
4.77588,1.91422
4.77588,1.91422
4.77588,1.91422
4.77588,1.91422
4.77588,1.91422
4.97691,2.14036
4.92087,0.848221
4.92087,0.848221
4.92087,0.848221
4.92087,0.848221
4.92087,0.848221
4.92087,0.848221
4.60327,1.53707
4.60327,1.53707
4.60327,1.53707
4.60327,1.53707
4.60327,1.53707
4.60327,1.53707
4.60327,1.53707
4.60327,1.53707
4.60327,1.53707
4.79172,0.955389
4.48063,0.727877
4.48063,0.727877
4.48063,0.727877
4.48063,0.727877
4.48063,0.727877
4.51559,0.913788
4.51559,0.913788
4.51559,0.913788
4.68699,1.18748
4.68699,1.18748
4.68699,1.18748
4.68699,1.18748
4.68699,1.18748
4.68699,1.18748
4.68699,1.18748
4.68699,1.18748
4.68699,1.18748
4.68699,1.18748
4.96233,2.74215
4.96233,2.74215
4.96233,2.74215
4.96233,2.74215
4.96233,2.74215
4.96233,2.74215
4.96233,2.74215
4.96233,2.74215
4.96233,2.74215
4.96233,2.74215
4.96233,2.74215
4.94053,3.31661
4.94053,3.31661
4.94053,3.31661
4.94053,3.31661
4.94053,3.31661
4.94053,3.31661
4.94053,3.31661
4.94053,3.31661
4.94053,3.31661
2.02949,3.83697
2.02949,3.83697
2.02949,3.83697
2.02949,3.83697
2.02949,3.83697
2.02949,3.83697
2.02949,3.83697
2.02949,3.83697
2.02949,3.83697
2.02949,3.83697
2.02949,3.83697
2.02949,3.83697
2.02949,3.83697
2.02949,3.83697
2.02949,3.83697
2.02949,3.83697
2.02949,3.83697
2.02949,3.83697
2.05075,4.04971
2.05075,4.04971
2.05075,4.04971
2.05075,4.04971
2.05075,4.04971
2.05075,4.04971
2.05075,4.04971
2.05075,4.04971
2.05075,4.04971
2.05075,4.04971
2.05075,4.04971
2.05075,4.04971
2.05075,4.04971
2.05075,4.04971
2.05075,4.04971
2.05075,4.04971
2.05075,4.04971
2.05075,4.04971
2.05075,4.04971
2.05075,4.04971
2.05075,4.04971
2.0074,4.09216
2.0074,4.09216
2.0074,4.09216
2.0074,4.09216
2.0074,4.09216
2.0074,4.09216
2.0074,4.09216
2.0074,4.09216
2.0074,4.09216
2.0074,4.09216
2.0074,4.09216
2.0074,4.09216
2.0074,4.09216
2.0074,4.09216
2.0074,4.09216
2.0074,4.09216
2.0074,4.09216
2.0074,4.09216
2.0074,4.09216
2.0074,4.09216
2.0074,4.09216
2.0074,4.09216
2.0074,4.09216
2.0074,4.09216
2.0074,4.09216
2.0074,4.09216
2.0074,4.09216
2.0074,4.09216
2.0074,4.09216
2.0074,4.09216
2.0074,4.09216
2.0074,4.09216
2.0074,4.09216
2.0074,4.09216
2.0074,4.09216
1.9883,3.69665
1.9883,3.69665
1.9883,3.69665
1.9883,3.69665
1.9883,3.69665
1.9883,3.69665
1.9883,3.69665
1.98018,5.34126
1.98018,5.34126
1.98018,5.34126
1.98018,5.34126
1.98018,5.34126
1.98018,5.34126
1.98018,5.34126
1.98018,5.34126
1.98018,5.34126
1.98018,5.34126
2.01128,6.68931
2.01128,6.68931
2.01128,6.68931
1.95344,6.94804
1.95344,6.94804
1.95344,6.94804
1.95344,6.94804
1.95344,6.94804
1.95344,6.94804
1.95344,6.94804
1.95344,6.94804
1.95344,6.94804
2.00642,6.73875
2.00642,6.73875
2.00642,6.73875
2.00642,6.73875
2.00642,6.73875
2.00642,6.73875
2.00642,6.73875
2.00642,6.73875
1.93565,7.27043
1.93565,7.27043
1.93565,7.27043
1.93565,7.27043
1.93565,7.27043
1.93565,7.27043
1.93565,7.27043
1.93565,7.27043
1.93565,7.27043
1.93565,7.27043
1.93565,7.27043
1.93565,7.27043
1.93565,7.27043
1.8198,7.00282
1.8198,7.00282
1.8198,7.00282
1.8198,7.00282
1.8198,7.00282
1.8198,7.00282
1.91492,6.28184
2.25656,7.10561
2.25656,7.10561
2.25656,7.10561
2.25656,7.10561
2.04634,6.92713
2.04634,6.92713
2.04634,6.92713
2.04634,6.92713
2.04634,6.92713
2.04634,6.92713
2.04634,6.92713
2.14524,6.82799
1.9842,5.42056
1.99831,3.85387
1.99831,3.85387
1.99831,3.85387
1.99831,3.85387
1.99831,3.85387
1.99831,3.85387
1.99831,3.85387
1.99831,3.85387
1.99831,3.85387
1.99831,3.85387
1.99831,3.85387
1.99831,3.85387
