'x1','x2'
4.82812,2.25576
4.82812,2.25576
4.35584,1.89778
4.37534,0.792942
4.37534,0.792942
4.37534,0.792942
4.37534,0.792942
4.78794,1.89013
5.4255,1.08836
5.4255,1.08836
5.4255,1.08836
4.24651,0.491453
4.18373,0.678715
4.65984,1.45576
4.65984,1.45576
4.65984,1.45576
4.65984,1.45576
4.65984,1.45576
4.73439,2.2333
5.44418,1.16014
4.77894,0.191754
4.68271,0.798647
4.95656,1.23998
4.62101,2.10665
4.62101,2.10665
5.81489,0.868234
5.81489,0.868234
5.81489,0.868234
5.78177,1.82547
5.78177,1.82547
5.78177,1.82547
5.92902,0.974573
4.57166,2.63783
5.51327,0.711666
5.69982,1.0238
5.69982,1.0238
5.69982,1.0238
4.46766,0.782426
4.46766,0.782426
4.46766,0.782426
5.56272,1.61112
5.33108,0.748761
4.90418,0.153557
4.81359,0.397285
4.81359,0.397285
4.11643,0.359955
3.98481,0.562565
3.98481,0.562565
4.43324,0.443093
4.43324,0.443093
4.43324,0.443093
5.55773,1.015
5.55773,1.015
5.5915,1.13515
5.5915,1.13515
5.5915,1.13515
5.5915,1.13515
5.5915,1.13515
4.30262,0.764143
4.30262,0.764143
4.50142,1.79002
5.85869,0.518968
4.9648,0.633864
4.50461,1.41603
5.43844,1.89019
5.43844,1.89019
5.43844,1.89019
5.43844,1.89019
4.32431,1.74932
4.32431,1.74932
4.32431,1.74932
4.32431,1.74932
4.93486,2.09958
4.4689,0.708864
4.4689,0.708864
4.4689,0.708864
4.34375,1.07996
4.34375,1.07996
4.11592,0.853987
5.33995,0.353268
5.33995,0.353268
5.48268,1.25715
5.48268,1.25715
5.48268,1.25715
5.48268,1.25715
5.48268,1.25715
4.65308,1.94884
5.28424,0.979864
5.28424,0.979864
5.28424,0.979864
5.28424,0.979864
5.28424,0.979864
5.28424,0.979864
5.28424,0.979864
5.31898,1.15118
5.31898,1.15118
4.69107,1.45386
4.69107,1.45386
4.80862,1.24721
4.80862,1.24721
4.80862,1.24721
3.93149,2.16801
3.93149,2.16801
3.93149,2.16801
3.93149,2.16801
4.58232,1.93273
5.25419,1.92277
4.36106,1.95556
4.36106,1.95556
5.56406,2.55067
5.2664,2.53958
5.2664,2.53958
4.46493,1.65741
4.9363,1.1118
4.9363,1.1118
5.47586,1.48472
5.59573,1.01401
5.59573,1.01401
6.32564,0.507128
6.32564,0.507128
6.01603,1.29595
6.01603,1.29595
6.01603,1.29595
5.2118,1.46273
5.2118,1.46273
4.98701,0.504674
4.98701,0.504674
5.61475,0.238836
5.61475,0.238836
5.61475,0.238836
5.61475,0.238836
5.61475,0.238836
5.61475,0.238836
5.61475,0.238836
5.61475,0.238836
5.61475,0.238836
5.61475,0.238836
4.71277,0.705355
4.56269,0.987982
4.56269,0.987982
4.56269,0.987982
4.37732,1.48648
4.37732,1.48648
4.30299,1.76315
6.58714,1.39838
5.36572,1.91527
5.36572,1.91527
5.36572,1.91527
4.78841,1.48458
4.78841,1.48458
5.29405,0.4049
5.29405,0.4049
5.29405,0.4049
5.16117,0.277043
4.61561,0.861732
4.03766,0.822462
4.03766,0.822462
4.03766,0.822462
4.03766,0.822462
4.03766,0.822462
4.03766,0.822462
4.03766,0.822462
4.03766,0.822462
4.03766,0.822462
4.03766,0.822462
4.03766,0.822462
4.03766,0.822462
4.03766,0.822462
4.03766,0.822462
3.55462,0.825785
4.76798,2.20193
4.57784,0.416537
4.57784,0.416537
4.57784,0.416537
4.16665,0.520664
3.7665,0.758224
3.7665,0.758224
3.7665,0.758224
3.7665,0.758224
4.94392,0.167693
4.94392,0.167693
4.53235,0.26552
4.53235,0.26552
4.53235,0.26552
4.53235,0.26552
4.66624,0.147026
4.66624,0.147026
4.66624,0.147026
4.66624,0.147026
4.66624,0.147026
4.80859,0.317804
4.80859,0.317804
4.80859,0.317804
4.80859,0.317804
4.87979,0.554558
4.09212,1.68841
4.09212,1.68841
4.09472,0.571879
4.09472,0.571879
4.09472,0.571879
4.09472,0.571879
4.09472,0.571879
4.09472,0.571879
4.25915,0.415242
4.25915,0.415242
4.25915,0.415242
4.25915,0.415242
4.25915,0.415242
4.25915,0.415242
4.31952,0.468057
4.9581,1.14965
5.44621,1.33714
5.29597,0.179565
3.77887,0.47052
3.77887,0.47052
5.34595,1.92891
5.34595,1.92891
5.34595,1.92891
5.34595,1.92891
5.37308,2.82401
5.26028,2.25356
5.07853,1.76498
5.07853,1.76498
5.26693,2.3024
5.26693,2.3024
5.26693,2.3024
5.26693,2.3024
5.32492,1.15774
5.14149,1.48236
4.83656,1.92759
4.83656,1.92759
4.83656,1.92759
4.83656,1.92759
4.83656,1.92759
5.73889,1.43573
5.11359,1.7138
5.11359,1.7138
5.11359,1.7138
4.61417,1.30904
4.61417,1.30904
4.59789,1.74227
6.08077,1.57354
6.35232,1.19006
5.83743,0.821473
5.83743,0.821473
5.83743,0.821473
5.83743,0.821473
4.65956,1.43841
4.65956,1.43841
4.65956,1.43841
5.873,2.06472
4.57817,2.92148
4.57817,2.92148
5.12905,2.51032
3.95939,2.33464
3.95939,2.33464
3.95939,2.33464
3.95939,2.33464
3.95939,2.33464
4.27649,2.14716
4.91405,2.6968
4.91405,2.6968
5.63664,2.1733
5.19339,1.01066
5.19339,1.01066
5.19339,1.01066
4.89824,1.1416
4.89824,1.1416
4.89824,1.1416
4.89824,1.1416
4.81608,1.24907
4.81608,1.24907
4.30627,0.843184
4.30043,0.0889102
4.30043,0.0889102
4.30043,0.0889102
4.30043,0.0889102
4.30043,0.0889102
4.30043,0.0889102
4.30043,0.0889102
4.30043,0.0889102
4.30043,0.0889102
4.30043,0.0889102
4.30043,0.0889102
4.40826,1.80082
4.40826,1.80082
4.40826,1.80082
4.40826,1.80082
4.40826,1.80082
4.40826,1.80082
4.40826,1.80082
4.22804,1.94576
4.22804,1.94576
4.22804,1.94576
4.22804,1.94576
4.26753,1.79825
4.58105,1.58801
4.34633,1.48657
4.34633,1.48657
4.34633,1.48657
4.34633,1.48657
4.34633,1.48657
4.34633,1.48657
4.34633,1.48657
5.19556,0.484613
6.11403,0.935824
4.55586,1.77046
4.55586,1.77046
4.88798,1.29473
4.88798,1.29473
4.11637,1.75146
4.11637,1.75146
4.11637,1.75146
4.11637,1.75146
4.01246,1.28003
4.01246,1.28003
4.91332,1.60207
5.61365,1.31296
5.61365,1.31296
5.61365,1.31296
5.61365,1.31296
5.61365,1.31296
5.61365,1.31296
5.61365,1.31296
5.19603,0.36128
5.19603,0.36128
5.19603,0.36128
4.61033,0.124701
4.61033,0.124701
4.61033,0.124701
5.86885,1.68748
5.86885,1.68748
5.86885,1.68748
6.2351,1.73753
6.2351,1.73753
4.71313,2.84824
4.71313,2.84824
3.84841,2.37627
4.75198,3.66346
4.67195,2.5905
5.4331,1.82045
5.4331,1.82045
5.4331,1.82045
5.4331,1.82045
5.33172,0.524039
5.33172,0.524039
5.33172,0.524039
5.20232,0.938596
5.20232,0.938596
5.21691,0.985708
5.21691,0.985708
5.21691,0.985708
5.21691,0.985708
4.97238,1.47937
5.54913,1.29178
5.54913,1.29178
5.54913,1.29178
5.54913,1.29178
5.54913,1.29178
5.54913,1.29178
5.55112,1.05081
5.55112,1.05081
5.55112,1.05081
5.09751,0.914849
5.09751,0.914849
5.09751,0.914849
5.09751,0.914849
4.85234,1.46015
4.53735,1.21864
5.55503,1.23345
5.55503,1.23345
6.26452,1.3189
5.33538,2.44942
4.79894,1.68266
4.924,0.0724535
4.924,0.0724535
6.0015,1.86046
6.0015,1.86046
6.0015,1.86046
5.65671,2.33229
5.65671,2.33229
5.65671,2.33229
4.58144,2.34367
4.74067,2.16742
4.74067,2.16742
4.74067,2.16742
5.82771,1.08213
5.82771,1.08213
5.77166,0.565008
5.77166,0.565008
5.77166,0.565008
5.77166,0.565008
4.91709,0.206684
4.91709,0.206684
4.91709,0.206684
4.91709,0.206684
4.91709,0.206684
4.91709,0.206684
4.91709,0.206684
4.91709,0.206684
4.91709,0.206684
4.91709,0.206684
4.91709,0.206684
4.91709,0.206684
4.91709,0.206684
5.23172,0.29297
5.23172,0.29297
5.23172,0.29297
5.23172,0.29297
5.23172,0.29297
5.23172,0.29297
5.23172,0.29297
5.23172,0.29297
5.97327,0.0990687
5.97327,0.0990687
5.97327,0.0990687
5.97327,0.0990687
4.71758,1.28228
4.71758,1.28228
5.18575,1.19872
5.14218,1.86597
5.14218,1.86597
5.69934,1.28456
5.69934,1.28456
5.69934,1.28456
4.9829,1.47705
4.9829,1.47705
4.9829,1.47705
4.9829,1.47705
5.60316,2.01848
5.65634,2.24635
5.65634,2.24635
5.65634,2.24635
4.99687,1.34553
4.99687,1.34553
4.99687,1.34553
4.99687,1.34553
4.99687,1.34553
4.23391,1.06542
4.23391,1.06542
4.43246,2.23512
4.43246,2.23512
5.43603,1.70935
5.43603,1.70935
5.96154,0.782284
5.09077,0.782266
5.78901,0.372636
5.78901,0.372636
5.80396,0.687997
5.80396,0.687997
5.80396,0.687997
5.50229,0.865305
5.50229,0.865305
5.50229,0.865305
5.80783,1.36379
5.80783,1.36379
5.80783,1.36379
5.14825,2.20839
5.20227,0.518082
5.20227,0.518082
5.20227,0.518082
5.22027,0.826834
5.22027,0.826834
4.97543,1.12098
5.22424,0.360267
5.22424,0.360267
4.77482,0.543509
4.77482,0.543509
4.77482,0.543509
4.83999,0.708994
4.83999,0.708994
4.83999,0.708994
4.6239,0.812013
5.11605,0.291667
5.11605,0.291667
5.11605,0.291667
5.11605,0.291667
5.11605,0.291667
5.11605,0.291667
5.11605,0.291667
5.11605,0.291667
4.57388,1.16152
4.57388,1.16152
4.57388,1.16152
4.13949,0.234903
4.34802,0.64914
4.34802,0.64914
3.61379,1.12157
3.90622,2.44734
3.63975,1.17351
3.63975,1.17351
3.63975,1.17351
3.63975,1.17351
3.63975,1.17351
3.63975,1.17351
3.63975,1.17351
3.80576,1.37034
4.76394,1.33019
4.76394,1.33019
4.76394,1.33019
4.76394,1.33019
4.76394,1.33019
4.76394,1.33019
4.76394,1.33019
4.76394,1.33019
4.76394,1.33019
4.76394,1.33019
4.76394,1.33019
4.76394,1.33019
4.76394,1.33019
4.22591,1.64653
4.80455,0.685786
4.80455,0.685786
4.80455,0.685786
4.59397,0.361422
4.87159,1.31467
4.87159,1.31467
4.50396,1.64893
3.97632,1.5717
5.73138,2.04081
5.73138,2.04081
5.05458,2.08778
5.05458,2.08778
5.05458,2.08778
5.05458,2.08778
5.05458,2.08778
5.21521,1.86188
5.21521,1.86188
5.21521,1.86188
5.46244,1.34988
5.38459,0.864834
5.38459,0.864834
5.51953,0.208482
5.51953,0.208482
5.52144,1.40315
5.23929,0.394936
5.04064,1.53828
5.04064,1.53828
5.04064,1.53828
5.04064,1.53828
4.37065,0.779639
4.37065,0.779639
3.97599,1.33614
5.09545,1.43487
5.09545,1.43487
3.76663,0.40302
3.76663,0.40302
3.76663,0.40302
3.76663,0.40302
3.76663,0.40302
3.79267,1.11372
3.79267,1.11372
5.23697,1.47706
5.23697,1.47706
5.23697,1.47706
5.25367,0.0185709
5.25367,0.0185709
5.25367,0.0185709
5.25367,0.0185709
5.25367,0.0185709
5.25367,0.0185709
5.25367,0.0185709
5.25367,0.0185709
4.20976,0.402802
4.20976,0.402802
4.2957,0.449851
4.2957,0.449851
4.67909,0.294187
4.67909,0.294187
4.67909,0.294187
4.29374,0.926286
5.27582,1.10119
5.27582,1.10119
5.27582,1.10119
5.57695,0.393755
5.57695,0.393755
5.57695,0.393755
4.57508,0.431181
4.57508,0.431181
4.57508,0.431181
4.45158,0.920843
5.27849,1.58694
5.27849,1.58694
5.27456,1.03759
5.27456,1.03759
5.27456,1.03759
6.34706,0.987057
6.34706,0.987057
5.203,2.65146
5.203,2.65146
5.203,2.65146
5.26548,2.76048
5.26548,2.76048
5.26548,2.76048
5.26548,2.76048
5.26548,2.76048
5.09735,2.26656
5.09735,2.26656
5.09735,2.26656
5.65413,3.42897
5.65413,3.42897
4.50299,3.87477
4.78071,1.69362
4.78071,1.69362
4.84674,1.76432
4.84674,1.76432
6.27142,1.72137
6.18769,2.01162
5.97151,1.52767
5.33996,1.0214
5.33996,1.0214
5.33996,1.0214
5.33996,1.0214
5.13857,0.315912
4.92142,0.0147536
4.92142,0.0147536
4.92142,0.0147536
4.92142,0.0147536
4.89845,0.0813385
4.89845,0.0813385
4.89845,0.0813385
4.89845,0.0813385
4.59605,0.401522
4.59605,0.401522
5.97937,0.289676
5.97937,0.289676
4.82183,0.332641
4.82183,0.332641
4.82183,0.332641
4.82183,0.332641
4.82183,0.332641
4.82183,0.332641
4.82183,0.332641
4.82183,0.332641
4.82183,0.332641
4.69959,0.383347
4.69959,0.383347
4.69959,0.383347
4.8777,2.06685
4.78857,0.802192
4.78857,0.802192
4.78857,0.802192
4.22062,1.00171
4.22062,1.00171
4.22062,1.00171
3.87596,1.8921
3.87596,1.8921
4.40176,1.87976
4.81487,1.78
4.81487,1.78
4.81487,1.78
4.81487,1.78
4.81487,1.78
4.81487,1.78
4.81487,1.78
6.02171,1.17623
6.02171,1.17623
6.02171,1.17623
4.45109,1.40725
4.19524,1.64168
4.19524,1.64168
4.19524,1.64168
4.82165,2.19832
5.73799,0.421508
5.73799,0.421508
5.24608,1.83791
4.73308,2.27755
4.73308,2.27755
5.42871,2.05167
6.33187,0.836873
6.33187,0.836873
6.33187,0.836873
4.9789,0.290665
4.9789,0.290665
5.07001,0.819177
5.19695,0.348889
5.19695,0.348889
5.79492,0.210784
5.40691,0.417179
4.90479,0.577565
5.55857,0.878385
5.55857,0.878385
5.62581,0.447186
5.06951,1.35551
4.53485,0.100506
4.44786,0.93352
4.24402,0.563497
5.08458,0.0827926
5.00937,0.919496
5.00937,0.919496
4.15904,0.678367
4.15904,0.678367
5.12067,0.428722
5.85428,0.7021
3.80213,0.631916
3.80213,0.631916
3.80213,0.631916
3.80213,0.631916
4.70371,0.531061
4.70371,0.531061
4.84422,0.0144339
4.84422,0.0144339
4.84422,0.0144339
5.43103,0.81167
5.43103,0.81167
5.22702,1.17687
5.22702,1.17687
5.55066,0.917557
5.55066,0.917557
5.91568,0.948836
5.25035,1.82456
5.2759,2.03652
5.2759,2.03652
5.2759,2.03652
5.27989,2.26941
5.27989,2.26941
5.35989,3.31701
5.35989,3.31701
5.35989,3.31701
5.97379,1.95835
5.61985,1.58311
4.84694,0.404697
3.85453,0.587472
3.85453,0.587472
4.98718,0.967394
4.98718,0.967394
5.32172,1.68202
5.32172,1.68202
4.95428,1.46483
4.87835,1.69989
4.87835,1.69989
4.87835,1.69989
4.87835,1.69989
4.87835,1.69989
4.67508,1.17956
4.67508,1.17956
5.86707,1.15204
5.57207,0.520688
5.32275,0.363349
5.32275,0.363349
5.32275,0.363349
5.32275,0.363349
5.32275,0.363349
5.32275,0.363349
5.32275,0.363349
5.78408,0.203511
5.78408,0.203511
5.78408,0.203511
5.78408,0.203511
5.78408,0.203511
5.78408,0.203511
5.78408,0.203511
5.78408,0.203511
5.78408,0.203511
6.15499,0.520046
6.15499,0.520046
6.15499,0.520046
6.15499,0.520046
6.15499,0.520046
6.15499,0.520046
5.60758,0.437036
4.80852,0.737957
4.80852,0.737957
4.80852,0.737957
4.80852,0.737957
4.80852,0.737957
5.9356,0.845442
6.33766,2.07069
6.33766,2.07069
6.66313,0.883803
6.66313,0.883803
6.66313,0.883803
6.66313,0.883803
6.66313,0.883803
6.66313,0.883803
6.66313,0.883803
6.66313,0.883803
5.48579,1.06442
4.25117,1.38426
4.90361,1.37327
3.77927,1.19558
4.27412,1.70928
4.27412,1.70928
4.27412,1.70928
4.21757,1.66721
4.21757,1.66721
4.21757,1.66721
4.21757,1.66721
4.21757,1.66721
4.59089,1.65123
5.55156,2.38893
4.52949,1.64886
5.09081,1.84985
5.56271,2.02669
5.56271,2.02669
5.56271,2.02669
5.56271,2.02669
5.56271,2.02669
5.03272,1.62624
5.03272,1.62624
4.18024,0.932356
4.18024,0.932356
3.73665,0.41448
3.65432,1.01849
3.55662,2.12718
3.92689,2.45342
4.42449,1.16143
4.42449,1.16143
4.67752,2.12719
4.67752,2.12719
4.4297,1.95479
4.69157,2.18891
4.69157,2.18891
3.95492,1.51527
4.07619,1.03817
4.913,1.56357
4.913,1.56357
4.913,1.56357
4.37564,1.72254
4.37564,1.72254
5.29383,1.48822
4.98676,0.747051
4.98676,0.747051
5.76823,1.60806
5.76823,1.60806
5.76823,1.60806
6.02516,1.76007
6.02516,1.76007
6.02516,1.76007
5.9696,0.0889635
5.9696,0.0889635
5.57327,0.376789
5.57327,0.376789
5.57327,0.376789
5.25223,1.14531
5.29263,0.415584
5.29263,0.415584
5.29263,0.415584
5.29263,0.415584
5.8811,0.948939
5.8811,0.948939
5.8811,0.948939
5.53535,1.42946
5.53535,1.42946
5.53535,1.42946
4.7617,0.432804
4.71421,1.09586
4.71421,1.09586
4.71421,1.09586
4.71421,1.09586
5.06025,1.45681
5.06025,1.45681
5.06025,1.45681
4.90376,1.06386
4.90376,1.06386
4.90376,1.06386
4.90376,1.06386
4.90376,1.06386
4.90376,1.06386
4.90376,1.06386
5.51303,1.27098
5.51303,1.27098
5.51303,1.27098
5.45789,1.50979
5.45789,1.50979
5.54627,1.5983
5.09227,0.754421
5.61164,1.30918
4.66492,0.0135937
4.66492,0.0135937
4.68624,0.104527
4.91115,1.75568
4.91115,1.75568
4.91115,1.75568
4.91115,1.75568
4.91115,1.75568
4.91115,1.75568
4.84952,0.888277
4.84952,0.888277
4.5427,2.21575
4.5427,2.21575
4.5427,2.21575
6.10539,1.46061
6.10539,1.46061
6.39471,0.370865
6.39471,0.370865
4.9908,0.101461
4.9908,0.101461
4.9908,0.101461
4.9908,0.101461
4.9908,0.101461
4.9908,0.101461
4.95629,0.875331
4.60842,0.711081
4.60842,0.711081
4.60842,0.711081
4.60842,0.711081
4.60842,0.711081
4.60842,0.711081
4.60842,0.711081
4.60842,0.711081
4.60842,0.711081
4.60842,0.711081
4.60842,0.711081
4.6954,1.38548
5.13058,0.819918
5.13058,0.819918
5.13058,0.819918
4.14646,0.194564
4.14646,0.194564
4.43504,0.85635
4.83219,1.5441
4.83219,1.5441
4.60812,1.03192
5.3926,1.43671
5.3926,1.43671
5.03762,2.14263
4.99421,2.84851
4.99421,2.84851
4.50492,2.41099
4.50492,2.41099
4.50492,2.41099
5.58356,0.0964433
4.84568,0.612726
4.84568,0.612726
4.84568,0.612726
4.84568,0.612726
6.07204,0.704165
6.0475,1.38931
6.0475,1.38931
6.0475,1.38931
6.0475,1.38931
5.40194,1.55643
4.51848,0.27597
4.51848,0.27597
4.51848,0.27597
4.51848,0.27597
4.51848,0.27597
4.05103,0.771263
4.05103,0.771263
4.05103,0.771263
4.05103,0.771263
5.49802,0.497743
5.49802,0.497743
5.49802,0.497743
5.49802,0.497743
5.49802,0.497743
5.49802,0.497743
4.61722,0.940766
4.52847,1.65697
4.52847,1.65697
4.20385,1.17399
4.20385,1.17399
4.20385,1.17399
4.20385,1.17399
4.89198,0.999911
4.89198,0.999911
4.89198,0.999911
5.34729,0.508576
5.34729,0.508576
5.34729,0.508576
5.60813,0.450888
5.87614,0.951582
5.87614,0.951582
5.87614,0.951582
5.91251,1.39253
5.91251,1.39253
5.91251,1.39253
5.91251,1.39253
5.8959,2.57836
6.13231,0.979101
6.13231,0.979101
6.13231,0.979101
5.34813,1.76566
5.34813,1.76566
5.34813,1.76566
5.13613,1.58521
4.58342,2.01946
4.58342,2.01946
4.6953,1.40478
4.6953,1.40478
5.61383,1.41735
5.61383,1.41735
5.91028,1.42446
5.91028,1.42446
5.91028,1.42446
4.53624,2.04937
4.72713,1.19478
4.11529,0.34781
4.11529,0.34781
5.1093,1.39018
5.1093,1.39018
5.1093,1.39018
5.1093,1.39018
5.24223,0.970303
5.24223,0.970303
5.24223,0.970303
5.24223,0.970303
5.24223,0.970303
5.24223,0.970303
5.24223,0.970303
4.72953,0.248874
4.45938,0.112685
4.62208,1.1711
4.62208,1.1711
5.21148,0.0424521
5.21148,0.0424521
5.21148,0.0424521
5.21148,0.0424521
4.55476,0.303331
4.30604,0.806413
4.30604,0.806413
4.30604,0.806413
4.85937,1.23578
4.85937,1.23578
5.40808,0.656594
5.40232,0.818734
5.56556,1.1976
4.85139,2.28297
5.06654,3.01751
4.94341,2.30742
4.24666,1.70955
4.24666,1.70955
4.24666,1.70955
4.24666,1.70955
4.31642,1.31819
5.39226,0.509136
5.39226,0.509136
5.39226,0.509136
5.39226,0.509136
4.36092,1.11723
5.23137,0.690811
5.23137,0.690811
5.60817,1.83321
5.60817,1.83321
5.45288,0.867813
5.45288,0.867813
5.45288,0.867813
5.45288,0.867813
5.35231,0.720235
5.35231,0.720235
5.35231,0.720235
5.35231,0.720235
5.35231,0.720235
4.76658,0.986415
4.76658,0.986415
4.76658,0.986415
4.99497,1.74845
4.99497,1.74845
5.2166,1.40991
5.2166,1.40991
5.2166,1.40991
5.2166,1.40991
4.29534,0.926661
4.29534,0.926661
4.29534,0.926661
5.41673,0.762391
4.62149,0.214457
4.62149,0.214457
4.62149,0.214457
4.62149,0.214457
4.03972,0.838749
4.3716,0.778269
4.3716,0.778269
4.3716,0.778269
4.3716,0.778269
4.3716,0.778269
4.41446,1.16118
4.10138,0.182254
4.10138,0.182254
3.74582,0.491646
3.74582,0.491646
4.01169,1.89812
5.23695,2.18243
5.23695,2.18243
6.2127,1.23165
6.2127,1.23165
6.2127,1.23165
6.2127,1.23165
6.2127,1.23165
6.2127,1.23165
4.18221,1.07464
4.18221,1.07464
5.2695,0.807127
4.69973,0.82207
5.33931,1.2664
5.33931,1.2664
5.33931,1.2664
5.33931,1.2664
5.59334,0.59143
5.89177,1.84483
5.35513,2.92423
5.35513,2.92423
5.04286,2.79411
5.04286,2.79411
5.04286,2.79411
5.04286,2.79411
5.15342,2.51338
5.15342,2.51338
5.25522,0.866516
5.33115,1.6425
5.83929,1.33614
4.27692,1.62237
5.16785,2.65909
5.16785,2.65909
5.16785,2.65909
4.3462,2.5727
4.3462,2.5727
4.3462,2.5727
4.3462,2.5727
4.3462,2.5727
4.3462,2.5727
4.3462,2.5727
4.3462,2.5727
4.82271,2.55297
4.82271,2.55297
4.82271,2.55297
5.03584,1.79374
5.20356,1.51329
5.20356,1.51329
5.20356,1.51329
5.78661,2.33843
5.78661,2.33843
5.78661,2.33843
4.70892,3.37033
4.45955,1.28231
5.71743,1.85157
4.70504,1.85004
4.25966,1.2212
4.25966,1.2212
4.25966,1.2212
4.91751,1.98589
4.54093,1.08743
5.13874,0.979795
5.54229,0.840068
5.54229,0.840068
6.24512,0.931431
6.12565,0.661011
5.92586,0.441006
4.91859,0.75156
4.91859,0.75156
4.91859,0.75156
5.58156,1.74585
5.63981,1.47706
4.32641,1.13615
4.32641,1.13615
4.32641,1.13615
4.32641,1.13615
4.32641,1.13615
4.32641,1.13615
4.17755,0.0863486
4.17755,0.0863486
4.06598,1.51496
4.06598,1.51496
4.23266,2.68934
4.95723,1.8711
4.95723,1.8711
4.95723,1.8711
4.85153,1.28618
4.85153,1.28618
4.85153,1.28618
4.85153,1.28618
4.37784,1.348
4.37784,1.348
5.52205,1.96125
5.52205,1.96125
5.52205,1.96125
5.52205,1.96125
5.52205,1.96125
5.83329,0.783513
5.83329,0.783513
5.83329,0.783513
5.83329,0.783513
5.67105,1.31253
5.67105,1.31253
5.22339,0.408564
5.22339,0.408564
5.22339,0.408564
4.38154,0.590727
4.38154,0.590727
4.38154,0.590727
4.73154,1.55301
4.73154,1.55301
3.92652,0.752977
3.92652,0.752977
3.92652,0.752977
3.92652,0.752977
3.90224,0.272574
3.90224,0.272574
5.29895,0.802417
5.81575,0.593526
6.17973,0.740846
6.17973,0.740846
5.62852,1.27728
5.62852,1.27728
5.62852,1.27728
5.39837,0.189385
5.39837,0.189385
4.1029,0.486803
4.1029,0.486803
5.33063,0.958517
5.33063,0.958517
5.33063,0.958517
5.70749,1.11533
5.25342,1.6881
5.25342,1.6881
5.25342,1.6881
5.25342,1.6881
4.34732,1.34471
4.34732,1.34471
4.34732,1.34471
4.34732,1.34471
5.69156,1.62846
5.95659,2.05356
5.95659,2.05356
5.95659,2.05356
5.95659,2.05356
5.95659,2.05356
5.95659,2.05356
5.95659,2.05356
5.95659,2.05356
4.68421,1.58006
4.68421,1.58006
4.68421,1.58006
5.47395,0.872755
5.25001,0.838876
5.25001,0.838876
5.25001,0.838876
5.25001,0.838876
5.25001,0.838876
4.32317,1.56329
4.23239,0.428377
4.23239,0.428377
4.23239,0.428377
5.40139,0.589948
5.47044,0.325941
5.47044,0.325941
4.92382,0.737064
4.92382,0.737064
4.92382,0.737064
4.92382,0.737064
4.92382,0.737064
4.92382,0.737064
4.41558,1.42025
4.41558,1.42025
4.41558,1.42025
5.14872,2.10372
4.64547,1.30016
4.64547,1.30016
4.28865,1.45546
5.1612,1.11448
4.29608,0.761662
4.29608,0.761662
4.29608,0.761662
4.29608,0.761662
4.21031,1.53297
4.82441,1.4612
4.9734,1.31913
4.9734,1.31913
4.47519,0.857819
4.16284,0.592709
4.08347,1.64682
3.6305,0.74346
3.6305,0.74346
4.32379,0.754529
4.76928,1.60069
4.76928,1.60069
4.76928,1.60069
4.76928,1.60069
4.76928,1.60069
4.63857,2.30683
3.86286,1.10708
5.83536,1.4365
5.61688,0.398958
5.61688,0.398958
5.61688,0.398958
5.61688,0.398958
5.38698,1.34584
4.4378,0.801136
4.4378,0.801136
5.01541,1.46028
5.36711,1.68126
3.89192,0.93129
5.63852,1.01522
5.90962,0.848232
5.90962,0.848232
5.90962,0.848232
5.90962,0.848232
6.32541,0.952959
6.32541,0.952959
6.32541,0.952959
6.32541,0.952959
5.27423,0.959586
5.9233,0.895374
5.9233,0.895374
5.9233,0.895374
5.71034,1.59932
4.35709,1.05209
4.35709,1.05209
5.13967,1.23109
5.22248,0.34844
5.22248,0.34844
5.22248,0.34844
5.22248,0.34844
5.22248,0.34844
5.22248,0.34844
5.22248,0.34844
5.36981,0.317156
5.35081,0.0869883
5.35081,0.0869883
5.35081,0.0869883
4.00281,0.126343
4.00281,0.126343
4.00281,0.126343
4.5775,0.941951
4.5775,0.941951
4.51393,0.540313
4.51393,0.540313
4.51393,0.540313
4.51393,0.540313
4.03148,1.38937
4.49635,1.70921
4.49635,1.70921
4.49635,1.70921
5.35885,1.93083
5.35885,1.93083
5.35885,1.93083
5.35885,1.93083
5.0591,1.72834
5.0591,1.72834
5.0591,1.72834
4.77174,1.57214
4.48553,1.49754
5.51195,1.37923
5.51195,1.37923
5.43636,0.940439
5.23871,0.318767
5.23871,0.318767
5.71966,1.86693
5.71966,1.86693
5.91812,0.715725
5.70504,0.843948
5.70504,0.843948
5.70504,0.843948
5.70504,0.843948
4.34505,0.368417
4.34505,0.368417
4.34505,0.368417
4.91188,0.437636
4.91188,0.437636
4.91188,0.437636
4.29906,0.288234
4.29906,0.288234
4.29906,0.288234
4.71361,1.06235
4.08179,1.48409
4.4299,1.79255
4.4299,1.79255
4.4299,1.79255
4.75469,2.15035
4.75469,2.15035
4.85237,1.71855
5.14933,0.902731
4.76673,1.3268
4.19783,1.93319
4.19783,1.93319
4.19783,1.93319
4.27641,1.15613
